-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
13.05,13.045,13.04,13.035,13.031,13.026,13.021,13.016,13.011,13.007,13.002,12.997,12.993,12.988,12.983,12.979,12.974,12.97,12.965,12.961,12.957,12.952,12.948,12.944,12.94,12.935,12.931,12.927,12.923,12.919,12.915,12.911,12.907,12.903,12.899,12.896,12.892,12.888,12.885,12.881,12.878,12.874,12.871,12.868,12.864,12.861,12.858,12.855,12.852,12.849,12.846,12.844,12.841,12.838,12.835,12.833,12.831,12.829,12.826,12.824
